created_at,entry_id,Temperature,Humidity,CO,Hydrogen
2/10/2019 16:22,29125,29,54,1023,50
2/10/2019 16:22,29126,29,54,1023,50
2/10/2019 16:24,29127,29,54,1023,50
2/10/2019 16:24,29128,29,54,1023,50
2/10/2019 16:24,29129,29,54,1023,110
2/10/2019 16:25,29130,29,54,1023,112
2/10/2019 16:25,29131,29,54,1023,50
2/10/2019 16:26,29132,29,54,1023,50
2/10/2019 16:26,29133,29,54,1023,50
2/10/2019 16:26,29134,29,54,1023,50
2/10/2019 16:27,29135,29,54,1023,111
2/10/2019 16:27,29136,29,54,1023,50
2/10/2019 16:28,29137,29,54,1023,50
2/10/2019 16:28,29138,29,55,1023,50
2/10/2019 16:29,29139,29,55,1023,110
2/10/2019 16:29,29140,29,55,1023,50
2/10/2019 16:29,29141,29,55,1023,50
2/10/2019 16:30,29142,29,55,1023,109
2/10/2019 16:30,29143,29,55,1023,50
2/10/2019 16:30,29144,29,55,1023,50
2/10/2019 16:31,29145,29,55,1023,111
2/10/2019 16:31,29146,29,55,1023,50
2/10/2019 16:31,29147,29,55,1023,50
2/10/2019 16:32,29148,29,55,1023,110
2/10/2019 16:32,29149,29,55,1023,50
2/10/2019 16:33,29150,29,55,1023,50
2/10/2019 16:33,29151,29,55,1023,111
2/10/2019 16:33,29152,29,55,1023,50
2/10/2019 16:33,29153,29,55,1023,50
2/10/2019 16:34,29154,29,55,1023,50
2/10/2019 16:34,29155,29,55,1023,50
2/10/2019 16:34,29156,29,55,1023,50
2/10/2019 16:35,29157,29,55,1023,50
2/10/2019 16:35,29158,29,55,1023,110
2/10/2019 16:35,29159,29,55,1023,50
2/10/2019 16:36,29160,29,55,1023,50
2/10/2019 16:36,29161,29,55,1023,50
2/10/2019 16:36,29162,29,55,1023,110
2/10/2019 16:37,29163,29,63,1023,50
2/10/2019 16:37,29164,29,63,1023,50
2/10/2019 16:38,29165,29,63,1023,113
2/10/2019 16:38,29166,29,63,1023,50
2/10/2019 16:38,29167,29,63,1023,50
2/10/2019 16:38,29168,29,63,1023,112
2/10/2019 16:39,29169,29,63,1023,50
2/10/2019 16:39,29170,29,63,1023,111
2/10/2019 16:39,29171,29,63,1023,50
2/10/2019 16:40,29172,30,63,1023,50
2/10/2019 16:40,29173,30,63,1023,110
2/10/2019 16:40,29174,29,56,1023,50
2/10/2019 16:41,29175,29,56,1023,50
2/10/2019 16:41,29176,29,55,1023,50
2/10/2019 16:41,29177,29,55,1023,110
2/10/2019 16:42,29178,29,55,1023,50
2/10/2019 16:42,29179,29,55,1023,50
2/10/2019 16:42,29180,29,56,1023,110
2/10/2019 16:43,29181,29,56,1023,50
2/10/2019 16:43,29182,29,56,1023,50
2/10/2019 16:43,29183,29,56,1023,111
2/10/2019 16:44,29184,29,56,1023,50
2/10/2019 16:44,29185,29,56,1023,50
2/10/2019 16:44,29186,29,56,1023,111
2/10/2019 16:44,29187,29,56,1023,50
2/10/2019 16:45,29188,29,56,1023,50
2/10/2019 16:45,29189,29,56,1023,110
2/10/2019 16:45,29190,29,56,1023,50
2/10/2019 16:46,29191,29,56,1023,50
2/10/2019 16:46,29192,29,55,1023,111
2/10/2019 16:46,29193,29,55,1023,50
2/10/2019 16:47,29194,29,55,1023,50
2/10/2019 16:47,29195,29,55,1023,110
2/10/2019 16:48,29196,29,55,1023,50
2/10/2019 16:48,29197,29,55,1023,111
2/10/2019 16:48,29198,29,55,1023,110
2/10/2019 16:52,29199,29,55,1023,50
2/10/2019 16:56,29200,29,55,1023,50
2/10/2019 16:57,29201,29,55,1023,50
2/10/2019 16:57,29202,29,55,1023,50
2/10/2019 16:57,29203,29,55,1023,50
2/10/2019 16:58,29204,29,55,1023,50
2/10/2019 16:58,29205,29,55,1023,50
2/10/2019 16:58,29206,29,55,1023,50
2/10/2019 17:01,29207,29,54,1023,110
2/10/2019 17:18,29208,28,54,1023,50
2/10/2019 17:19,29209,28,54,1023,50
2/10/2019 17:19,29210,28,54,1023,110
2/10/2019 17:20,29211,28,54,1023,50
2/10/2019 17:20,29212,28,54,1023,110
2/10/2019 17:20,29213,28,54,1023,50
2/10/2019 17:21,29214,28,54,1023,50
2/10/2019 17:21,29215,28,54,1023,50
2/10/2019 17:22,29216,29,54,1023,115
2/10/2019 17:22,29217,29,54,1023,50
2/10/2019 17:35,29218,29,54,1023,50
2/10/2019 17:36,29219,29,54,1023,50
2/10/2019 18:22,29220,29,54,1023,120
2/10/2019 18:23,29221,29,54,1023,50
2/10/2019 18:23,29222,29,54,1023,50
2/10/2019 18:23,29223,29,54,1023,50
2/10/2019 18:24,29224,28,54,1023,122
2/10/2019 18:24,29225,28,54,1023,50
2/10/2019 18:24,29226,28,54,1023,50
2/10/2019 18:25,29227,28,53,1023,50
2/10/2019 18:25,29228,28,53,1023,50
2/10/2019 18:26,29229,28,53,1023,127
2/10/2019 18:26,29230,28,53,1023,50
2/10/2019 18:26,29231,28,52,1023,50
2/10/2019 18:27,29232,28,52,1023,50
2/10/2019 18:27,29233,28,52,1023,123
2/10/2019 18:27,29234,28,52,1023,50
2/10/2019 18:28,29235,28,52,1023,50
2/10/2019 18:28,29236,28,52,1023,127
2/10/2019 18:28,29237,28,52,1023,50
2/10/2019 18:29,29238,28,52,1023,50
2/10/2019 18:29,29239,28,53,1023,50
2/10/2019 18:29,29240,28,53,1023,50
2/10/2019 18:30,29241,28,53,1023,125
2/10/2019 18:30,29242,28,53,1023,50
2/10/2019 18:30,29243,28,53,1023,50
2/10/2019 18:31,29244,28,53,1023,127
2/10/2019 18:31,29245,28,53,1023,50
2/10/2019 18:31,29246,28,53,1023,50
2/10/2019 18:32,29247,28,53,1023,126
2/10/2019 18:32,29248,28,53,1023,50
2/10/2019 18:32,29249,28,53,1023,50
2/10/2019 18:33,29250,28,53,1023,50
2/10/2019 18:33,29251,28,54,1023,50
2/10/2019 18:33,29252,29,54,1023,50
2/10/2019 18:34,29253,29,54,1023,50
2/10/2019 18:34,29254,29,54,1023,50
2/10/2019 18:34,29255,29,54,1023,50
2/10/2019 18:35,29256,29,54,1023,50
2/10/2019 18:35,29257,29,54,1023,50
2/10/2019 18:36,29258,29,54,1023,50
2/10/2019 18:36,29259,28,54,1023,127
2/10/2019 18:36,29260,28,54,1023,50
2/10/2019 18:37,29261,28,54,1023,50
2/10/2019 18:37,29262,28,54,1023,50
2/10/2019 18:38,29263,28,54,1023,50
2/10/2019 18:38,29264,28,54,1023,50
2/10/2019 18:38,29265,28,53,1023,122
2/10/2019 18:39,29266,29,53,1023,50
2/10/2019 18:39,29267,29,53,1023,50
2/10/2019 18:39,29268,29,53,1023,50
2/10/2019 18:40,29269,29,53,1023,128
2/10/2019 18:40,29270,29,53,1023,50
2/10/2019 18:40,29271,29,53,1023,127
2/10/2019 18:41,29272,29,51,1023,50
2/10/2019 18:41,29273,28,51,1023,50
2/10/2019 18:42,29274,28,51,1023,50
2/10/2019 18:42,29275,28,51,1023,50
2/10/2019 18:42,29276,28,51,1023,134
2/10/2019 18:43,29277,29,51,1023,50
2/10/2019 18:43,29278,29,51,1023,50
2/10/2019 18:44,29279,29,51,1023,50
2/10/2019 18:44,29280,29,51,1023,135
2/10/2019 18:44,29281,28,51,1023,50
2/10/2019 18:44,29282,28,51,1023,50
2/10/2019 18:45,29283,28,51,1023,130
2/10/2019 18:45,29284,28,51,1023,50
2/10/2019 18:46,29285,28,51,1023,50
2/10/2019 18:46,29286,28,51,1023,50
2/10/2019 18:46,29287,28,51,1023,132
2/10/2019 18:47,29288,28,51,1023,50
2/10/2019 18:47,29289,28,51,1023,50
2/10/2019 18:47,29290,28,51,1023,132
2/10/2019 18:47,29291,28,50,1023,50
2/10/2019 18:48,29292,28,50,1023,50
2/10/2019 18:48,29293,28,50,1023,50
2/10/2019 18:49,29294,28,50,1023,50
2/10/2019 18:49,29295,28,51,1023,122
2/10/2019 18:49,29296,28,51,1023,50
2/10/2019 18:50,29297,28,51,1023,50
2/10/2019 18:50,29298,28,51,1023,50
2/10/2019 18:51,29299,29,51,1023,50
2/10/2019 18:51,29300,29,51,1023,50
2/11/2019 2:18,29301,29,51,1023,50
2/11/2019 2:18,29302,29,51,1023,127
2/11/2019 2:19,29303,28,51,1023,50
2/11/2019 2:19,29304,28,51,1023,126
2/11/2019 2:20,29305,28,51,1023,50
2/11/2019 2:20,29306,28,51,1023,50
2/11/2019 2:20,29307,29,51,1023,129
2/11/2019 2:21,29308,29,51,1023,126
2/11/2019 2:21,29309,29,51,1023,50
2/11/2019 2:21,29310,29,48,1023,50
2/11/2019 2:22,29311,29,48,1023,50
2/11/2019 2:22,29312,29,48,1023,127
2/11/2019 2:22,29313,29,48,1023,50
2/11/2019 2:23,29314,29,49,1023,50
2/11/2019 2:23,29315,28,49,1023,50
2/11/2019 2:23,29316,28,49,1023,91
2/11/2019 2:24,29317,28,49,1023,50
2/11/2019 2:24,29318,28,51,1023,50
2/11/2019 2:24,29319,29,51,1023,50
2/11/2019 2:24,29320,29,51,1023,90
2/11/2019 2:25,29321,29,51,1023,50
2/11/2019 2:25,29322,29,49,1023,50
2/11/2019 2:25,29323,29,49,1023,50
2/11/2019 2:26,29324,29,49,1023,91
2/11/2019 2:26,29325,29,49,1023,50
2/11/2019 2:26,29326,29,49,1023,50
2/11/2019 2:27,29327,28,49,1023,50
2/11/2019 2:27,29328,28,49,1023,90
2/11/2019 2:27,29329,28,49,1023,50
2/11/2019 2:28,29330,28,48,1023,50
2/11/2019 2:28,29331,29,48,1023,50
2/11/2019 2:28,29332,29,48,1023,91
2/11/2019 2:29,29333,29,48,1023,50
2/11/2019 2:29,29334,29,50,1023,50
2/11/2019 2:29,29335,29,50,1023,50
2/11/2019 2:30,29336,29,50,1023,91
2/11/2019 2:30,29337,29,50,1023,50
2/11/2019 2:30,29338,29,49,1023,50
2/11/2019 2:31,29339,29,49,1023,50
2/11/2019 2:31,29340,29,49,1023,90
2/11/2019 2:31,29341,29,49,1023,50
2/11/2019 2:31,29342,29,49,1023,50
2/11/2019 2:32,29343,29,49,1023,50
2/11/2019 2:32,29344,29,49,1023,92
2/11/2019 2:32,29345,29,49,1023,50
2/11/2019 2:33,29346,29,51,1023,50
2/11/2019 2:33,29347,29,51,1023,50
2/11/2019 2:33,29348,29,51,1023,91
2/11/2019 2:34,29349,29,51,1023,50
2/11/2019 2:34,29350,29,50,1023,50
2/11/2019 2:34,29351,29,50,1023,50
2/11/2019 2:35,29352,29,50,1023,91
2/11/2019 2:35,29353,29,50,1023,50
2/11/2019 2:35,29354,29,50,1023,50
2/11/2019 2:35,29355,29,50,1023,91
2/11/2019 2:36,29356,29,50,1023,50
2/11/2019 2:36,29357,29,50,1023,50
2/11/2019 2:36,29358,29,50,1023,50
2/11/2019 2:37,29359,29,50,1023,92
2/11/2019 2:37,29360,29,50,1023,50
2/11/2019 2:37,29361,29,50,1023,50
2/11/2019 2:38,29362,29,50,1023,50
2/11/2019 2:38,29363,29,50,1023,92
2/11/2019 2:38,29364,29,50,1023,50
2/11/2019 2:39,29365,29,50,1023,50
2/11/2019 2:39,29366,29,51,1023,50
2/11/2019 2:39,29367,29,51,1023,92
2/11/2019 2:40,29368,29,51,1023,50
2/11/2019 2:40,29369,29,51,1023,50
2/11/2019 2:40,29370,29,51,1023,50
2/11/2019 2:41,29371,29,51,1023,91
2/11/2019 2:41,29372,29,51,1023,50
2/11/2019 2:41,29373,29,51,1023,50
2/11/2019 2:42,29374,29,51,1023,50
2/11/2019 2:42,29375,29,51,1023,94
2/11/2019 2:42,29376,29,51,1023,50
2/11/2019 2:42,29377,29,51,1023,50
2/11/2019 2:43,29378,29,51,1023,50
2/11/2019 2:43,29379,29,51,1023,91
2/11/2019 2:43,29380,29,51,1023,50
2/11/2019 2:44,29381,29,51,1023,50
2/11/2019 2:44,29382,29,51,1023,90
2/11/2019 2:44,29383,29,51,1023,50
2/11/2019 2:45,29384,29,51,1023,50
2/11/2019 2:45,29385,29,50,1023,50
2/11/2019 2:45,29386,29,50,1023,93
2/11/2019 2:46,29387,29,50,1023,50
2/11/2019 2:46,29388,29,50,1023,50
2/11/2019 2:46,29389,29,50,1023,50
2/11/2019 2:47,29390,29,50,1023,92
2/11/2019 2:47,29391,29,50,1023,50
2/11/2019 2:47,29392,29,50,1023,50
2/11/2019 2:48,29393,29,50,1023,50
2/11/2019 2:48,29394,29,50,1023,92
2/11/2019 2:48,29395,29,50,1023,50
2/11/2019 2:48,29396,29,50,1023,50
2/11/2019 2:49,29397,29,49,1023,50
2/11/2019 2:49,29398,29,49,1023,92
2/11/2019 2:49,29399,29,49,1023,50
2/11/2019 2:50,29400,29,49,1023,50
2/11/2019 2:50,29401,29,48,1023,50
2/11/2019 2:50,29402,29,48,1023,92
2/11/2019 2:51,29403,29,48,1023,50
2/11/2019 2:51,29404,29,48,1023,50
2/11/2019 2:51,29405,29,48,1023,50
2/11/2019 2:52,29406,29,48,1023,92
2/11/2019 2:52,29407,29,48,1023,50
2/11/2019 2:52,29408,29,48,1023,50
2/11/2019 2:53,29409,29,48,1023,50
2/11/2019 2:53,29410,29,48,1023,91
2/11/2019 2:53,29411,29,48,1023,50
2/11/2019 2:54,29412,29,48,1023,50
2/11/2019 2:54,29413,29,48,1023,50
2/11/2019 2:54,29414,29,48,1023,90
2/11/2019 2:54,29415,29,48,1023,50
2/11/2019 2:55,29416,29,48,1023,50
2/11/2019 2:55,29417,29,48,1023,50
2/11/2019 2:55,29418,29,48,1023,90
2/11/2019 2:56,29419,29,48,1023,50
2/11/2019 2:56,29420,29,48,1023,50
2/11/2019 2:56,29421,29,48,1023,50
2/11/2019 2:57,29422,29,48,1023,90
2/11/2019 2:57,29423,29,48,1023,50
2/11/2019 2:57,29424,29,48,1023,50
2/11/2019 2:58,29425,29,48,1023,50
2/11/2019 2:58,29426,29,48,1023,91
2/11/2019 2:58,29427,29,48,1023,50
2/11/2019 2:59,29428,29,48,1023,50
2/11/2019 2:59,29429,29,48,1023,50
2/11/2019 2:59,29430,29,48,1023,91
2/11/2019 3:00,29431,29,48,1023,50
2/11/2019 3:00,29432,29,48,1023,50
2/11/2019 3:00,29433,29,48,1023,50
2/11/2019 3:00,29434,29,48,1023,91
2/11/2019 3:01,29435,29,48,1023,50
2/11/2019 3:01,29436,29,48,1023,50
2/11/2019 3:01,29437,29,48,1023,50
2/11/2019 3:02,29438,29,48,1023,91
2/11/2019 3:02,29439,29,48,1023,50
2/11/2019 3:02,29440,29,48,1023,50
2/11/2019 3:03,29441,29,48,1023,50
2/11/2019 3:03,29442,29,48,1023,91
2/11/2019 3:03,29443,29,48,1023,50
2/11/2019 3:04,29444,29,48,1023,50
2/11/2019 3:04,29445,29,48,1023,50
2/11/2019 3:04,29446,29,48,1023,91
2/11/2019 3:05,29447,29,48,1023,50
2/11/2019 3:05,29448,29,48,1023,50
2/11/2019 3:05,29449,29,48,1023,50
2/11/2019 3:06,29450,29,48,1023,92
2/11/2019 3:06,29451,29,48,1023,50
2/11/2019 3:06,29452,29,48,1023,50
2/11/2019 3:07,29453,29,48,1023,50
2/11/2019 3:07,29454,29,49,1023,91
2/11/2019 3:07,29455,29,49,1023,50
2/11/2019 3:07,29456,29,49,1023,50
2/11/2019 3:08,29457,29,49,1023,50
2/11/2019 3:08,29458,29,49,1023,92
2/11/2019 3:08,29459,29,49,1023,50
2/11/2019 3:09,29460,29,49,1023,50
2/11/2019 3:09,29461,29,49,1023,50
2/11/2019 3:09,29462,29,49,1023,94
2/11/2019 3:10,29463,29,49,1023,50
2/11/2019 3:10,29464,29,49,1023,50
2/11/2019 3:10,29465,29,49,1023,50
2/11/2019 3:11,29466,29,49,1023,93
2/11/2019 3:11,29467,29,49,1023,50
2/11/2019 3:11,29468,29,49,1023,50
2/11/2019 3:12,29469,29,49,1023,50
2/11/2019 3:12,29470,29,49,1023,94
2/11/2019 3:12,29471,29,49,1023,50
2/11/2019 3:13,29472,29,49,1023,50
2/11/2019 3:13,29473,29,48,1023,50
2/11/2019 3:13,29474,29,48,1023,96
2/11/2019 3:13,29475,29,48,1023,50
2/11/2019 3:14,29476,29,48,1023,50
2/11/2019 3:14,29477,29,48,1023,50
2/11/2019 3:14,29478,29,48,1023,99
2/11/2019 3:15,29479,29,48,1023,50
2/11/2019 3:15,29480,29,48,1023,50
2/11/2019 3:15,29481,29,48,1023,50
2/11/2019 3:16,29482,29,48,1023,99
2/11/2019 3:16,29483,29,48,1023,50
2/11/2019 3:16,29484,29,48,1023,50
2/11/2019 3:17,29485,29,48,1023,50
2/11/2019 3:17,29486,29,48,1023,96
2/11/2019 3:17,29487,29,48,1023,50
2/11/2019 3:18,29488,29,48,1023,50
2/11/2019 3:18,29489,29,48,1023,50
2/11/2019 3:18,29490,29,48,1023,94
2/11/2019 3:19,29491,29,48,1023,50
2/11/2019 3:19,29492,29,48,1023,50
2/11/2019 3:19,29493,29,48,1023,50
2/11/2019 3:19,29494,29,48,1023,93
2/11/2019 3:20,29495,29,48,1023,50
2/11/2019 3:20,29496,29,48,1023,50
2/11/2019 3:20,29497,29,48,1023,50
2/11/2019 3:21,29498,29,48,1023,92
2/11/2019 3:21,29499,29,49,1023,50
2/11/2019 3:21,29500,29,49,1023,50
2/11/2019 3:22,29501,29,49,1023,92
2/11/2019 3:22,29502,29,49,1023,50
2/11/2019 3:22,29503,29,49,1023,50
2/11/2019 3:23,29504,29,49,1023,50
2/11/2019 3:23,29505,29,49,1023,92
2/11/2019 3:23,29506,29,49,1023,50
2/11/2019 3:24,29507,29,49,1023,50
2/11/2019 3:24,29508,29,49,1023,50
2/11/2019 3:24,29509,29,49,1023,91
2/11/2019 3:24,29510,29,49,1023,50
2/11/2019 3:25,29511,29,49,1023,50
2/11/2019 3:25,29512,29,49,1023,50
2/11/2019 3:26,29513,29,49,1023,90
2/11/2019 3:26,29514,30,49,1023,50
2/11/2019 3:26,29515,30,49,1023,90
2/11/2019 3:27,29516,30,49,1023,50
2/11/2019 3:28,29517,30,49,1023,50
2/11/2019 3:29,29518,29,49,1023,50
2/11/2019 3:29,29519,29,49,1023,50
2/11/2019 3:30,29520,29,49,1023,92
2/11/2019 3:30,29521,29,49,1023,50
2/11/2019 3:31,29522,29,49,1023,50
2/11/2019 3:31,29523,29,49,1023,50
2/11/2019 3:32,29524,29,49,1023,92
2/11/2019 3:32,29525,29,49,1023,50
2/11/2019 3:32,29526,29,49,1023,50
2/11/2019 3:37,29527,29,50,1023,50
2/11/2019 3:37,29528,29,50,1023,50
2/11/2019 3:37,29529,29,50,1023,50
2/11/2019 3:38,29530,29,50,1023,91
2/11/2019 3:38,29531,29,50,1023,50
2/11/2019 3:38,29532,29,50,1023,50
2/11/2019 3:39,29533,29,50,1023,50
2/11/2019 3:39,29534,29,50,1023,91
2/11/2019 3:39,29535,29,50,1023,50
2/11/2019 3:40,29536,29,50,1023,50
2/11/2019 3:40,29537,29,49,1023,50
2/11/2019 3:40,29538,29,49,1023,91
2/11/2019 3:41,29539,29,49,1023,50
2/11/2019 3:41,29540,29,49,1023,50
2/11/2019 3:41,29541,29,49,1023,92
2/11/2019 3:41,29542,29,49,1023,50
2/11/2019 3:42,29543,29,49,1023,50
2/11/2019 3:42,29544,29,49,1023,92
2/11/2019 3:42,29545,29,49,1023,50
2/11/2019 3:43,29546,29,49,1023,50
2/11/2019 3:43,29547,29,49,1023,50
2/11/2019 3:43,29548,29,49,1023,92
2/11/2019 3:44,29549,29,49,1023,50
2/11/2019 3:44,29550,29,49,1023,50
2/11/2019 3:44,29551,29,49,1023,50
2/11/2019 3:44,29552,29,49,1023,91
2/11/2019 3:45,29553,29,49,1023,50
2/11/2019 3:45,29554,29,49,1023,50
2/11/2019 3:45,29555,29,49,1023,50
2/11/2019 3:46,29556,29,49,1023,91
2/11/2019 3:46,29557,29,49,1023,50
2/11/2019 3:46,29558,29,49,1023,50
2/11/2019 3:47,29559,29,49,1023,50
2/11/2019 3:47,29560,29,49,1023,91
2/11/2019 3:47,29561,29,49,1023,50
2/11/2019 3:48,29562,29,49,1023,50
2/11/2019 3:48,29563,29,49,1023,50
2/11/2019 3:48,29564,29,49,1023,93
2/11/2019 3:49,29565,29,49,1023,50
2/11/2019 3:49,29566,29,49,1023,50
2/11/2019 3:49,29567,29,49,1023,50
2/11/2019 3:50,29568,29,49,1023,92
2/11/2019 3:50,29569,29,49,1023,50
2/11/2019 3:50,29570,29,49,1023,50
2/11/2019 3:51,29571,29,49,1023,50
2/11/2019 3:51,29572,29,48,1023,94
2/11/2019 3:51,29573,29,48,1023,50
2/11/2019 3:51,29574,29,48,1023,50
2/11/2019 3:52,29575,29,48,1023,50
2/11/2019 3:52,29576,29,48,1023,90
2/11/2019 3:52,29577,29,48,1023,50
2/11/2019 3:53,29578,29,48,1023,50
2/11/2019 3:53,29579,29,48,1023,50
2/11/2019 3:53,29580,29,48,1023,99
2/11/2019 3:54,29581,29,48,1023,50
2/11/2019 3:54,29582,29,48,1023,50
2/11/2019 3:54,29583,29,48,1023,50
2/11/2019 3:55,29584,29,49,1023,93
2/11/2019 3:55,29585,29,49,1023,50
2/11/2019 3:55,29586,29,49,1023,50
2/11/2019 3:56,29587,29,49,1023,50
2/11/2019 3:56,29588,29,49,1023,90
2/11/2019 3:56,29589,29,49,1023,50
2/11/2019 3:57,29590,29,49,1023,50
2/11/2019 3:57,29591,29,49,1023,50
2/11/2019 3:57,29592,29,49,1023,86
2/11/2019 3:57,29593,29,49,1023,50
2/11/2019 3:58,29594,29,49,1023,50
2/11/2019 3:58,29595,29,49,1023,50
2/11/2019 3:58,29596,29,49,1023,86
2/11/2019 3:59,29597,29,49,1023,50
2/11/2019 3:59,29598,29,49,1023,50
2/11/2019 3:59,29599,29,49,1023,50
2/11/2019 4:00,29600,29,49,1023,86
2/11/2019 4:00,29601,29,49,1023,50
2/11/2019 4:00,29602,29,49,1023,50
2/11/2019 4:01,29603,29,50,1023,50
2/11/2019 4:01,29604,29,50,1023,87
2/11/2019 4:01,29605,29,50,1023,50
2/11/2019 4:02,29606,29,50,1023,50
2/11/2019 4:02,29607,29,50,1023,50
2/11/2019 4:02,29608,29,50,1023,86
2/11/2019 4:03,29609,29,50,1023,50
2/11/2019 4:03,29610,29,50,1023,50
2/11/2019 4:03,29611,29,50,1023,50
2/11/2019 4:03,29612,29,50,1023,87
2/11/2019 4:04,29613,29,50,1023,50
2/11/2019 4:04,29614,29,50,1023,50
2/11/2019 4:04,29615,29,50,1023,50
2/11/2019 4:05,29616,29,50,1023,87
2/11/2019 4:05,29617,29,50,1023,50
2/11/2019 4:05,29618,29,50,1023,50
2/11/2019 4:06,29619,29,50,1023,50
2/11/2019 4:06,29620,29,50,1023,88
2/11/2019 4:06,29621,29,50,1023,50
2/11/2019 4:07,29622,29,50,1023,50
2/11/2019 4:07,29623,29,50,1023,50
2/11/2019 4:07,29624,29,50,1023,93
2/11/2019 4:08,29625,29,50,1023,50
2/11/2019 4:08,29626,29,51,1023,50
2/11/2019 4:08,29627,29,51,1023,96
2/11/2019 4:08,29628,29,51,1023,50
2/11/2019 4:09,29629,29,51,1023,50
2/11/2019 4:09,29630,29,51,1023,50
2/11/2019 4:09,29631,29,51,1023,96
2/11/2019 4:10,29632,29,51,1023,50
2/11/2019 4:10,29633,29,51,1023,50
2/11/2019 4:10,29634,29,51,1023,50
2/11/2019 4:11,29635,29,51,1023,102
2/11/2019 4:11,29636,29,51,1023,50
2/11/2019 4:11,29637,29,51,1023,50
2/11/2019 4:12,29638,29,51,1023,50
2/11/2019 4:12,29639,29,51,1023,94
2/11/2019 4:12,29640,29,51,1023,50
2/11/2019 4:13,29641,29,51,1023,50
2/11/2019 4:13,29642,29,51,1023,50
2/11/2019 4:13,29643,29,51,1023,96
2/11/2019 4:13,29644,29,51,1023,50
2/11/2019 4:14,29645,29,51,1023,50
2/11/2019 4:14,29646,29,51,1023,50
2/11/2019 4:14,29647,29,51,1023,115
2/11/2019 4:15,29648,29,51,1023,50
2/11/2019 4:15,29649,29,51,1023,50
2/11/2019 4:15,29650,29,51,1023,50
2/11/2019 4:16,29651,29,51,1023,96
2/11/2019 4:16,29652,29,51,1023,50
2/11/2019 4:16,29653,29,51,1023,50
2/11/2019 4:17,29654,30,51,1023,50
2/11/2019 4:17,29655,29,51,1023,98
2/11/2019 4:17,29656,29,51,1023,50
2/11/2019 4:18,29657,29,51,1023,50
2/11/2019 4:18,29658,29,51,1023,50
2/11/2019 4:18,29659,29,51,1023,96
2/11/2019 4:19,29660,29,51,1023,50
2/11/2019 4:19,29661,29,51,1023,50
2/11/2019 4:19,29662,29,51,1023,50
2/11/2019 4:20,29663,29,51,1023,93
2/11/2019 4:20,29664,29,52,1023,50
2/11/2019 4:20,29665,29,52,1023,50
2/11/2019 4:20,29666,29,52,1023,94
2/11/2019 4:21,29667,29,52,1023,50
2/11/2019 4:21,29668,29,52,1023,50
2/11/2019 4:21,29669,29,52,1023,50
2/11/2019 4:22,29670,29,52,1023,94
2/11/2019 4:22,29671,29,52,1023,50
2/11/2019 4:22,29672,29,52,1023,50
2/11/2019 4:23,29673,29,52,1023,50
2/11/2019 4:23,29674,29,52,1023,91
2/11/2019 4:23,29675,29,52,1023,50
2/11/2019 4:24,29676,29,52,1023,50
2/11/2019 4:24,29677,29,52,1023,50
2/11/2019 4:24,29678,29,52,1023,91
2/11/2019 4:25,29679,29,52,1023,50
2/11/2019 4:25,29680,29,52,1023,50
2/11/2019 4:25,29681,29,52,1023,50
2/11/2019 4:25,29682,29,52,1023,92
2/11/2019 4:26,29683,29,52,1023,50
2/11/2019 4:26,29684,29,52,1023,50
2/11/2019 4:26,29685,29,52,1023,50
2/11/2019 4:27,29686,29,52,1023,94
2/11/2019 4:27,29687,29,52,1023,50
2/11/2019 4:27,29688,29,52,1023,50
2/11/2019 4:28,29689,29,52,1023,50
2/11/2019 4:28,29690,29,52,1023,99
2/11/2019 4:28,29691,29,52,1023,50
2/11/2019 4:29,29692,29,52,1023,50
2/11/2019 4:29,29693,29,52,1023,50
2/11/2019 4:29,29694,29,52,1023,102
2/11/2019 4:30,29695,29,52,1023,50
2/11/2019 4:30,29696,29,52,1023,50
2/11/2019 4:30,29697,29,53,1023,50
2/11/2019 4:30,29698,29,53,1023,98
2/11/2019 4:31,29699,29,53,1023,50
2/11/2019 4:31,29700,29,53,1023,50
2/11/2019 4:31,29701,29,53,1023,50
2/11/2019 4:32,29702,29,53,1023,91
2/11/2019 4:32,29703,29,53,1023,50
2/11/2019 4:32,29704,29,53,1023,50
2/11/2019 4:33,29705,29,53,1023,50
2/11/2019 4:33,29706,29,53,1023,91
2/11/2019 4:33,29707,29,53,1023,50
2/11/2019 4:34,29708,29,53,1023,50
2/11/2019 4:34,29709,29,53,1023,50
2/11/2019 4:34,29710,29,53,1023,92
2/11/2019 4:35,29711,29,53,1023,50
2/11/2019 4:35,29712,29,53,1023,50
2/11/2019 4:35,29713,29,53,1023,50
2/11/2019 4:36,29714,29,53,1023,106
2/11/2019 4:36,29715,29,53,1023,50
2/11/2019 4:36,29716,29,53,1023,50
2/11/2019 4:36,29717,29,53,1023,50
2/11/2019 4:37,29718,29,53,1023,91
2/11/2019 4:37,29719,29,53,1023,50
2/11/2019 4:37,29720,29,53,1023,50
2/11/2019 4:38,29721,29,53,1023,50
2/11/2019 4:38,29722,29,53,1023,89
2/11/2019 4:38,29723,29,53,1023,50
2/11/2019 4:39,29724,29,53,1023,50
2/11/2019 4:39,29725,29,53,1023,50
2/11/2019 4:39,29726,29,53,1023,90
2/11/2019 4:40,29727,29,53,1023,50
2/11/2019 4:40,29728,29,53,1023,50
2/11/2019 4:40,29729,29,54,1023,50
2/11/2019 4:41,29730,29,54,1023,91
2/11/2019 4:41,29731,29,54,1023,50
